-64,-0,-64,0.0002
-64,0.0002,-64,0.0004
-64,0.0004,-64,0.0006
-64,0.0006,-64,0.0008
-64,0.0008,-64,0.001
-64,0.001,-64,0.0012
-64,0.0012,-64,0.0014
-64,0.0014,-64,0.0016
-64,0.0016,-64,0.0018
-64,0.0018,-64,0.002
-64,0.002,-64,0.0022
-64,0.0022,-64,0.0024
-64,0.0024,-64,0.0026
-64,0.0026,-64,0.0028
-64,0.0028,-64,0.003
-64,0.003,-64,0.0032
-64,0.0032,-64,0.0034
-64,0.0034,-64,0.0036
-64,0.0036,-64,0.0038
-64,0.0038,-64,0.004
-64,0.004,-64,0.0042
-64,0.0042,-64,0.0044
-64,0.0044,-64,0.0046
-64,0.0046,-64,0.0048
-64,0.0048,-64,0.005
-64,0.005,-64,0.0052
-64,0.0052,-64,0.0054
-64,0.0054,-64,0.0056
-64,0.0056,-64,0.0058
-64,0.0058,-64,0.006
-64,0.006,-64,0.0062
-64,0.0062,-64,0.0064
-64,0.0064,-64,0.0066
-64,0.0066,-64,0.0068
-64,0.0068,-64,0.007
-64,0.007,-64,0.0072
-64,0.0072,-64,0.0074
-64,0.0074,-64,0.0076
-64,0.0076,-64,0.0078
-64,0.0078,-64,0.008
-64,0.008,-64,0.0082
-64,0.0082,-64,0.0084
-64,0.0084,-64,0.0086
-64,0.0086,-64,0.0088
-64,0.0088,-64,0.009
-64,0.009,-64,0.0092
-64,0.0092,-64,0.0094
-64,0.0094,-64,0.0096
-64,0.0096,-64,0.0098
-64,0.0098,-64,0.01
-64,0.01,-64,0.0102
-64,0.0102,-64,0.0104
-64,0.0104,-64,0.0106
-64,0.0106,-64,0.0108
-64,0.0108,-64,0.011
-64,0.011,-64,0.0112
-64,0.0112,-64,0.0114
-64,0.0114,-64,0.0116
-64,0.0116,-64,0.0118
-64,0.0118,-64,0.012
-64,0.012,-64,0.0122
-64,0.0122,-64,0.0124
-64,0.0124,-64,0.0126
-64,0.0126,-64,0.0128
-64,0.0128,-64,0.013
-64,0.013,-64,0.0132
-64,0.0132,-64,0.0134
-64,0.0134,-64,0.0136
-64,0.0136,-64,0.0138
-64,0.0138,-64,0.014
-64,0.014,-64,0.0142
-64,0.0142,-64,0.0144
-64,0.0144,-64,0.0146
-64,0.0146,-64,0.0148
-64,0.0148,-64,0.015
-64,0.015,-64,0.0152
-64,0.0152,-64,0.0154
-64,0.0154,-64,0.0156
-64,0.0156,-64,0.0158
-64,0.0158,-64,0.016
-64,0.016,-64,0.0162
-64,0.0162,-64,0.0164
-64,0.0164,-64,0.0166
-64,0.0166,-64,0.0168
-64,0.0168,-64,0.017
-64,0.017,-64,0.0172
-64,0.0172,-64,0.0174
-64,0.0174,-64,0.0176
-64,0.0176,-64,0.0178
-64,0.0178,-64,0.018
-64,0.018,-64,0.0182
-64,0.0182,-64,0.0184
-64,0.0184,-64,0.0186
-64,0.0186,-64,0.0188
-64,0.0188,-64,0.019
-64,0.019,-64,0.0192
-64,0.0192,-64,0.0194
-64,0.0194,-64,0.0196
-64,0.0196,-64,0.0198
-64,0.0198,-64,0.02
-64,0.02,-64,0.0202
-64,0.0202,-64,0.0204
-64,0.0204,-64,0.0206
-64,0.0206,-64,0.0208
-64,0.0208,-64,0.021
-64,0.021,-64,0.0212
-64,0.0212,-64,0.0214
-64,0.0214,-64,0.0216
-64,0.0216,-64,0.0218
-64,0.0218,-64,0.022
-64,0.022,-64,0.0222
-64,0.0222,-64,0.0224
-64,0.0224,-64,0.0226
-64,0.0226,-64,0.0228
-64,0.0228,-64,0.023
-64,0.023,-64,0.0232
-64,0.0232,-64,0.0234
-64,0.0234,-64,0.0236
-64,0.0236,-64,0.0238
-64,0.0238,-64,0.024
-64,0.024,-64,0.0242
-64,0.0242,-64,0.0244
-64,0.0244,-64,0.0246
-64,0.0246,-64,0.0248
-64,0.0248,-64,0.025
-64,0.025,-64,0.0252
-64,0.0252,-64,0.0254
-64,0.0254,-64,0.0256
-64,0.0256,-64,0.0258
-64,0.0258,-64,0.026
-64,0.026,-64,0.0262
-64,0.0262,-64,0.0264
-64,0.0264,-64,0.0266
-64,0.0266,-64,0.0268
-64,0.0268,-64,0.027
-64,0.027,-64,0.0272
-64,0.0272,-64,0.0274
-64,0.0274,-64,0.0276
-64,0.0276,-64,0.0278
-64,0.0278,-64,0.028
-64,0.028,-64,0.0282
-64,0.0282,-64,0.0284
-64,0.0284,-64,0.0286
-64,0.0286,-64,0.0288
-64,0.0288,-64,0.029
-64,0.029,-64,0.0292
-64,0.0292,-64,0.0294
-64,0.0294,-64,0.0296
-64,0.0296,-64,0.0298
-64,0.0298,-64,0.03
-64,0.03,-64,0.0302
-64,0.0302,-64,0.0304
-64,0.0304,-64,0.0306
-64,0.0306,-64,0.0308
-64,0.0308,-64,0.031
-64,0.031,-64,0.0312
-64,0.0312,-64,0.0314
-64,0.0314,-64,0.0316
-64,0.0316,-64,0.0318
-64,0.0318,-64,0.032
-64,0.032,-64,0.0322
-64,0.0322,-64,0.0324
-64,0.0324,-64,0.0326
-64,0.0326,-64,0.0328
-64,0.0328,-64,0.033
-64,0.033,-64,0.0332
-64,0.0332,-64,0.0334
-64,0.0334,-64,0.0336
-64,0.0336,-64,0.0338
-64,0.0338,-64,0.034
-64,0.034,-64,0.0342
-64,0.0342,-64,0.0344
-64,0.0344,-64,0.0346
-64,0.0346,-64,0.0348
-64,0.0348,-64,0.035
-64,0.035,-64,0.0352
-64,0.0352,-64,0.0354
-64,0.0354,-64,0.0356
-64,0.0356,-64,0.0358
-64,0.0358,-64,0.036
-64,0.036,-64,0.0362
-64,0.0362,-64,0.0364
-64,0.0364,-64,0.0366
-64,0.0366,-64,0.0368
-64,0.0368,-64,0.037
-64,0.037,-64,0.0372
-64,0.0372,-64,0.0374
-64,0.0374,-64,0.0376
-64,0.0376,-64,0.0378
-64,0.0378,-64,0.038
-64,0.038,-64,0.0382
-64,0.0382,-64,0.0384
-64,0.0384,-64,0.0386
-64,0.0386,-64,0.0388
-64,0.0388,-64,0.039
-64,0.039,-64,0.0392
-64,0.0392,-64,0.0394
-64,0.0394,-64,0.0396
-64,0.0396,-64,0.0398
-64,0.0398,-64,0.04
-64,0.04,-64,0.0402
-64,0.0402,-64,0.0404
-64,0.0404,-64,0.0406
-64,0.0406,-64,0.0408
-64,0.0408,-64,0.041
